case_id,t1n_mean,t1n_std,t1n_min,t1n_max,t1n_skew,t1n_kurtosis,t1n_contrast,t1n_energy,t1n_homogeneity,t1n_correlation,t1n_volume,t1c_mean,t1c_std,t1c_min,t1c_max,t1c_skew,t1c_kurtosis,t1c_p10,t1c_p90,t1c_contrast,t1c_energy,t1c_homogeneity,t1c_correlation,t2w_mean,t2w_std,t2w_min,t2w_max,t2w_skew,t2w_kurtosis,t2w_p10,t2w_contrast,t2w_energy,t2w_homogeneity,t2w_correlation,t2f_mean,t2f_std,t2f_min,t2f_max,t2f_skew,t2f_kurtosis,t2f_p10,t2f_contrast,t2f_energy,t2f_correlation
BraTS-GLI-01498-000,2.331840753555298,0.3102726638317108,0.3312640488147735,4.551830291748047,-0.4718654702153771,1.297010689642862,1.762572383403949,0.0372912921011447,0.6630820747500357,0.8329354079308353,80122.0,2.205872058868408,0.9902796149253844,-0.3533354103565216,8.75435733795166,1.149271340146807,2.0173570881412672,1.1629616022109983,3.5365114212036133,2.774123202100327,0.0268804766237735,0.6240160901618176,0.8788101129176238,2.7738046646118164,0.535598635673523,-0.1757923066616058,5.6748480796813965,0.3601324706923089,0.6918578184002824,2.1428029537200928,1.9477612938103448,0.0287161618471145,0.6663678015822482,0.8803157941271388,2.7555949687957764,0.5151009559631348,-0.2705542743206024,4.48275089263916,-0.9617443966647444,2.3778302737992147,2.144472599029541,4.218241119953518,0.019215639680624,0.814109759547327
BraTS-GLI-00185-000,2.4428653717041016,0.329180508852005,-0.0230493303388357,3.769650936126709,-0.7666201671125527,2.4799325399522374,4.276943235634462,0.0224621649831533,0.5627340442543873,0.7095392742801246,1806.0,3.058701753616333,1.0845386981964111,0.2422857731580734,11.364672660827637,1.5967506111944365,3.0477530384554656,2.139127016067505,4.738993167877197,3.387499785399996,0.0495383366942405,0.6338572891436409,0.8162512636129909,1.746906042098999,0.4687398672103882,-0.197025716304779,5.05381965637207,1.714580749694501,4.685466276534039,1.339332938194275,3.9849146370470407,0.0531000047922134,0.6647741437671423,0.7423038832422583,3.467742919921875,0.9781571626663208,-0.4255073666572571,10.746487617492676,1.2098430681025234,2.36572732659784,2.5556206703186035,4.518820673811206,0.0350138582289218,0.6974951142018813
BraTS-GLI-00186-000,1.830456614494324,0.3054900169372558,0.5407499074935913,3.1680057048797607,0.2425362804039375,0.4697141499812218,5.456526922869671,0.0127986930310726,0.5161596065958431,0.7923803783916878,6353.0,1.9819462299346924,0.7940234541893005,0.5112038254737854,7.581386089324951,2.57002855100965,8.158322122336726,1.3830872774124146,2.889067888259888,4.45731237524069,0.0468479357659816,0.6252386818717178,0.8173769720198052,2.617035150527954,0.7204771637916565,0.0580308735370636,5.464796543121338,0.2064525839675327,-0.030935869766123,1.6526529788970947,3.743020560712466,0.0144401909783482,0.5910124809756429,0.8908390105071436,4.615238666534424,1.1048507690429688,0.0386886186897754,10.954534530639648,0.1254100693447571,0.3564010259675436,3.0913360118865967,2.274319123739588,0.0264923889189958,0.885466302513161
BraTS-GLI-00556-000,1.8729385137557983,0.4369116425514221,0.6487353444099426,3.668527364730835,-0.1003263284514684,-0.4535839111421689,3.69728316544024,0.0170412249863147,0.6668061740955084,0.9085538579291624,11258.0,1.861279249191284,0.7323621511459351,0.3185447454452514,7.633630275726318,1.3672724913159229,3.412522042638664,1.0218486785888672,2.69962739944458,2.547962156370886,0.0386308431625366,0.7100531828666036,0.8686703504914799,2.454249143600464,0.6397335529327393,-0.1302932500839233,5.686968326568604,-0.1832609813504325,-0.6240646888987187,1.5691313743591309,2.75871943090624,0.0198793485760688,0.6486204186774838,0.8823562882750356,3.1619057655334477,0.6635968089103699,0.3929543495178222,5.10980224609375,-0.5876916805147762,0.0635389954923573,2.2201859951019287,3.906303763394135,0.0171758495271205,0.8977705862729503
BraTS-GLI-00084-001,2.767545461654663,0.2911558151245117,1.2691233158111572,3.500737428665161,-0.4987285675421755,0.1153874245686483,5.60524082880147,0.011149856261909,0.5224356979846033,0.8296773906163695,50503.0,2.7822470664978027,0.2178891450166702,1.0330601930618286,5.8991804122924805,0.5411544073142365,10.843962995379904,2.55546178817749,2.99378399848938,1.2779129589835063,0.0962882190942764,0.7359733979184679,0.682431460125907,2.6249592304229736,0.2985472977161407,1.7657955884933472,4.421566486358643,0.7821225281823372,0.959656548120305,2.284918928146362,5.658826743325335,0.0130529087036848,0.4953805325262237,0.7686556260000567,3.2889866828918457,0.2336329519748687,1.4852625131607056,4.480981826782227,0.1190464573440808,1.5508587397731004,3.014579010009766,3.497489703273459,0.0221255365759134,0.7052071682020933
BraTS-GLI-00569-000,2.28223729133606,0.4570432901382446,0.7401630878448486,4.699365139007568,0.2102471630723332,-0.3546812349148669,2.777532802175301,0.0163878593593835,0.6044973580262746,0.8923090933210014,32310.0,2.3498454093933105,0.84608393907547,0.7614025473594666,7.15785551071167,1.2641598702852046,1.90619954637749,1.4259583950042725,3.5445921421051025,3.330427441000211,0.0252168234437704,0.6544635477516425,0.901455555978497,2.755934953689575,0.3274675011634826,0.0073389103636145,3.89041805267334,-1.9965070235452984,9.672699135013664,2.462189197540283,1.8688962613596232,0.0439063534140586,0.685569341308506,0.8647484468932902,3.299520254135132,0.5489095449447632,0.386390209197998,5.939012050628662,-0.1503532492712425,0.1641736218692555,2.651806354522705,1.1237454283600528,0.0298872776329517,0.9407843604438124
BraTS-GLI-01403-000,2.0748131275177,0.3232036232948303,0.2840325534343719,3.4880895614624023,-0.0041681918447083,0.4251221908947498,4.13759404743405,0.0161693692207336,0.5409556098848811,0.7901156309770996,26631.0,2.833826303482056,1.1681097745895386,0.1308260858058929,8.122800827026367,0.6598810280503973,-0.5009509807467203,1.573346734046936,4.533590793609619,5.394733791762974,0.0151892630383372,0.5338560786110871,0.8690510456740156,2.5897531509399414,0.6662739515304565,-0.3170126676559448,6.813839912414551,0.5942309281726956,0.8091003367315652,1.819084405899048,2.743386480686695,0.0258461646735668,0.6330977729413502,0.8382392735330797,4.341806888580322,1.023496389389038,-0.0983190238475799,10.106189727783203,0.2716377725976466,0.5702530921499527,3.042441129684448,4.442243166152821,0.017178613692522,0.7722971294093758
BraTS-GLI-01019-000,1.7575644254684448,0.3415467143058777,0.721387505531311,2.991713047027588,-0.216541117578277,0.0451203054183779,4.76119123483204,0.0125203356146812,0.5715903052558192,0.8909261718019561,22223.0,1.9627784490585327,0.7813169956207275,0.2165117412805557,5.7375898361206055,0.9627423464792232,0.7608668296091321,1.126455307006836,3.1354424953460693,4.26863967240206,0.0223721098154783,0.6047545108077411,0.8895540584663555,2.269610643386841,0.3644656538963318,0.0061768982559442,3.5673768520355225,-0.3668220751309813,0.8523421368325574,1.8159669637680051,1.8137643966838368,0.0293762609362602,0.7102059910440335,0.9105687643026508,2.688373565673828,0.6113808751106262,-0.3129785656929016,4.583313465118408,-0.2956255758877836,-0.3773542789070907,1.8167670965194704,2.640670545662033,0.0175241027027368,0.9123499374334652
BraTS-GLI-01357-000,1.8195221424102783,0.532708466053009,0.3017359673976898,3.481971502304077,-0.3203292692362991,-0.6790098517225855,4.29412154300735,0.0093630217015743,0.5255521068623665,0.920656991194532,19937.0,2.014232873916626,0.9531287550926208,-0.0011855565244331,8.042810440063477,1.267548449525448,2.466182098880441,0.8615937232971191,3.3104400634765625,4.800915424024424,0.0301552005112171,0.6184668961072022,0.8231242267467339,3.671698093414306,1.4220585823059082,0.879824697971344,7.469470024108887,0.6724281769539247,-0.615522067082229,2.056547164916992,4.60288118196695,0.0095191970467567,0.5703023151407803,0.9487189508725864,4.662296295166016,1.2919094562530518,1.3811100721359253,13.075806617736816,0.9284999242553438,1.6069133804765563,3.181210994720459,5.502813742543367,0.0178422592580318,0.7668918852883804
BraTS-GLI-00436-000,2.5797829627990723,0.2291867136955261,1.4533687829971311,3.879196166992188,0.0420698957636481,-0.2591548648331216,2.739266222328297,0.0214305184781551,0.617157970549244,0.8411728502613789,23615.0,2.8233530521392822,0.5039982795715332,1.6353607177734375,5.412032127380371,1.086768258684249,1.0332022322951795,2.284074544906616,3.575079679489136,3.780463499544567,0.0211776997894048,0.6111692128797294,0.8897405263476499,3.894994020462036,1.3801450729370115,-0.1950681507587433,7.3451828956604,0.4338232241240362,-1.0248771372280907,2.2617313861846924,3.069329653211753,0.01225873734802,0.6167098618154294,0.9524279133081934,3.9658844470977774,0.6328626871109009,0.4427210688591003,7.572756767272949,-0.212115831441491,-0.2549398936381903,3.078273057937622,1.6351791337219763,0.0301734711974859,0.8932865166062232
BraTS-GLI-00777-001,2.279127836227417,0.4538692831993103,0.9166632294654846,3.361181259155273,-0.3368852531355807,-0.7875044559657751,4.487310421516668,0.0110198687762022,0.6043474263029908,0.9324364516030396,30146.0,2.0110225677490234,0.8217505216598511,0.2161975055932998,8.032726287841797,1.4600065820082997,4.025806460715753,1.073298168182373,2.933074259757996,3.4594213801815386,0.0282179825007915,0.6337000502537441,0.8383149660023369,3.884545803070069,1.1695655584335327,-0.0013467904645949,6.572015762329102,0.4685301095565184,-0.679393639609565,2.4545235633850098,2.609999210843398,0.0182432327419519,0.6683209245255168,0.9571595640976788,3.7727670669555664,0.6604090332984924,0.4663011729717254,5.378684043884277,0.246369893925633,-1.0435265919205277,3.016066288948059,2.4825351964132096,0.0208006203174591,0.9289125930927769
BraTS-GLI-01382-000,1.478329300880432,0.4399948716163635,0.0534831546247005,3.032203197479248,0.6939177186372663,0.1244343118362101,8.424672606839522,0.0104374689981341,0.488004440315108,0.800004600405566,6095.0,3.1780965328216557,1.8040276765823364,0.0275011695921421,9.754924774169922,0.6789770773977009,-0.51686734976421,1.2481480836868286,5.860180377960205,11.18527088272458,0.0099403141066432,0.4737552403354711,0.8312404382042102,3.5330612659454346,1.1477476358413696,0.682101845741272,7.329884052276611,0.7772204925175302,0.1987698933288397,2.234649896621704,8.67600261536245,0.0089272027835249,0.5032020334471733,0.8490721425905827,5.719341278076172,2.3203117847442627,0.6686882376670837,17.848690032958984,1.1109600007590752,1.2331063136752451,3.2381861209869385,6.96655299995291,0.0141729684546589,0.8022508277135336
BraTS-GLI-00496-000,2.014475584030152,0.4200207889080047,-0.0789342075586319,4.341517925262451,-0.1275201223589387,0.0869601171012819,2.7714323584805243,0.0236394647508859,0.6392982715639179,0.8417276112860869,33.0,1.8614389896392824,0.6134036779403687,0.2217315435409546,7.699616432189941,2.036740634468494,8.208843684801522,1.231231451034546,2.450800657272339,2.8975333473281357,0.0468109361827373,0.697389981169853,0.7786978797113093,1.9982318878173828,0.421583354473114,-0.3614464998245239,5.8959150314331055,0.4990819512946479,4.336649023391159,1.5077303647994995,3.120785480248742,0.0401905551552772,0.6424255415620903,0.6486006738780127,3.3006792068481445,0.7741903066635132,-0.302396148443222,6.5974225997924805,-0.3248323945585771,0.6117222584807327,2.3580355644226074,4.20170450842852,0.0171441119164228,0.8274390651757889
BraTS-GLI-00402-000,1.8741923570632932,0.4307115375995636,0.0034219836816191,4.364179611206055,0.0674304338451406,-0.2484115145184384,2.103782382996542,0.0219649281352758,0.6313304383912387,0.8886990546083753,13251.0,2.4609196186065674,1.6940172910690308,0.1931039094924926,10.375323295593262,1.265564606733779,0.3893361674174849,1.0485206842422483,5.408387184143066,2.90333119889965,0.0500967092812061,0.682704666901561,0.9456221005920736,2.864226818084717,0.7949192523956299,-0.2068877816200256,6.291538715362549,0.3352041100097849,-0.1115429227371711,1.8850115537643437,2.9222215410600256,0.0170287452638149,0.6304045817435954,0.8988823233836845,3.904796123504639,1.1645925045013428,-0.2905867397785187,12.37782096862793,0.7838711482501091,2.5002947493437464,2.618454933166504,2.2112944454029275,0.0318576879799366,0.8651827684864258
BraTS-GLI-00360-000,2.1035728454589844,0.3381184339523315,0.6080320477485657,3.6111035346984863,0.5485195655758552,0.6130300545198746,6.248784933550269,0.0154593549668788,0.5295855938377292,0.7461430715936942,5988.0,3.865443229675293,1.7856814861297607,0.1957840472459793,9.766374588012695,0.2391539216228385,-1.2491731434571165,1.7567991018295288,6.214894771575928,6.086193892817391,0.0140647441148757,0.5713123674405438,0.9092501693411146,2.517643690109253,0.652842104434967,-0.3383419811725616,6.207741737365723,1.0404293062381706,2.7302190945416696,1.794857382774353,3.298853198614779,0.0330161787569522,0.6411467951767214,0.8292758155208828,4.708110332489014,1.2030848264694214,-0.3918391466140747,12.205245971679688,0.467606614842195,1.0182650282929684,3.3235037326812744,4.117127781931231,0.0216037090867757,0.7672824149794533
BraTS-GLI-00777-000,2.040965795516968,0.4176127314567566,0.4344968199729919,3.4600696563720703,0.3064449913246976,-0.6263345797444804,2.604197549615492,0.0175757277756929,0.6361523594516076,0.9291969061681086,31944.0,1.9619052410125728,0.6838278770446777,0.6551807522773743,8.59178638458252,2.106097235286123,8.369218199020482,1.2700700759887695,2.7206976413726807,2.4088856089492765,0.0698225051164627,0.7599726773129364,0.8326455573094366,3.0709142684936523,1.015777349472046,0.3369970321655273,5.900526523590088,0.6355788230019236,-0.4221455904869802,1.895563006401062,3.498782548667805,0.0133217899128794,0.6393272974426406,0.9455242248402266,4.723311901092529,1.008388638496399,0.3158191442489624,7.534597873687744,-0.3545689303613279,-0.8490639268827098,3.273994445800781,2.893464616223355,0.0187915600836277,0.92315222026832
BraTS-GLI-00579-000,2.005358934402466,0.375833660364151,0.8272167444229126,3.532398223876953,0.0269769985977652,0.3550315676933873,3.787320995974369,0.0138476807624101,0.5953084556093373,0.8984275366671358,10403.0,2.467721700668335,1.3694422245025637,0.1832923293113708,7.806691646575928,0.9857947577401548,-0.098566560131819,1.190071940422058,4.66005802154541,5.233083207091113,0.031818713992834,0.6482512095929708,0.9158064731454728,2.9105682373046875,0.5910513401031494,0.3489264547824859,5.736954689025879,0.1227730518483846,0.3045360353935673,2.128069877624512,2.639383695583092,0.0214913338422775,0.6414150105196166,0.8867536320162757,3.345725774765014,0.6055163145065308,0.6819316744804382,5.075222015380859,-0.4302382481573779,-0.3158412239149157,2.527799606323242,4.1408510912324346,0.0151329273357987,0.8870979882875385
BraTS-GLI-00547-000,2.008981466293335,0.335105299949646,0.2858969569206238,2.926781415939331,-0.8001979157182103,1.328887659393602,5.337687757384629,0.0126338079571723,0.5122206208474621,0.8287090491833626,1628.0,2.141815185546875,0.7391456365585327,0.4992268681526184,6.217186450958252,2.0020236088764167,3.856804901660993,1.5799341201782229,3.301452326774599,2.372137808648404,0.0665420293807983,0.7180989786103212,0.926552845571726,1.6375067234039309,0.4050204455852508,-0.0026988699100911,4.9483184814453125,1.0851331776706696,4.542750686500157,1.1512346267700195,2.558310393927968,0.0361466445028781,0.6520461351416957,0.8034340858177961,3.975399971008301,0.7050542235374451,0.387493759393692,6.059636116027832,-0.3432205619441335,-0.4174695345023469,2.9957516193389893,4.552267556058723,0.0118315936997532,0.8475431018843183
BraTS-GLI-01304-000,2.4401397705078125,0.3600280582904815,1.306107997894287,3.4361441135406494,-0.4875232003685876,-0.0781931673480613,3.007289432595826,0.0110538499429821,0.584513107876084,0.9453602831219444,10111.0,2.100815773010254,1.011180400848389,0.2782447040081024,8.343878746032715,1.9297320326630545,4.595928507548529,1.2264541387557983,3.427237033843994,3.5341507523589826,0.0335346162319183,0.6413028168082944,0.8836728632643399,4.8642778396606445,1.6867338418960571,1.494241714477539,9.744793891906738,0.9571255987104732,0.4615996748892415,2.99743390083313,3.664180679422316,0.0108525026589632,0.5975435699107725,0.9544680069060756,4.214928150177002,1.1459386348724363,1.0774388313293457,13.383485794067385,1.8428192146432516,7.130037728879625,3.234272718429565,2.1950554119293884,0.0649661943316459,0.8695600283378601
BraTS-GLI-00787-000,2.595104694366455,0.4278989434242248,1.0730148553848269,4.298914909362793,0.7547935788284238,1.0012001974521605,1.300957995281351,0.0280672144144773,0.7242558220478316,0.9617254266773592,2950.0,2.9189677238464355,0.8742572665214539,0.8630043864250183,6.560665607452393,0.5702056073517522,-0.1321058153571703,1.8814802527427676,4.0551597595214846,2.4639250780082875,0.0246693026274442,0.697635083157358,0.9457883741101516,3.3928511142730717,1.0865017175674438,0.3205470442771911,7.624230861663818,1.0800567822702625,1.5300020871289297,2.16698808670044,2.982974531887521,0.0151367876678705,0.6047342594525095,0.9301628562573208,5.217947006225586,2.283997058868408,1.0708680152893066,13.936111450195312,1.2890356884334933,1.7054900899791887,2.815652728080749,1.905993642376416,0.0174596942961215,0.9686257845666664
BraTS-GLI-00651-000,1.6144862174987793,0.4559821486473083,0.069968581199646,3.5553696155548096,0.3650114349657563,-0.2751736977042527,5.637688381302723,0.0121228713542222,0.5347355515917044,0.8294185920769552,6781.0,3.001859664916992,1.6157435178756714,0.3668025732040405,8.039227485656738,0.4003725318953576,-0.9011648477402536,0.9856482207775116,5.418543195724487,12.46899091450905,0.0105935242027044,0.480369052916796,0.85379148890594,3.0694150924682617,1.2236111164093018,0.1595353931188583,6.125174045562744,0.7891517412976508,-0.5094319921005201,1.778688907623291,8.946735006364179,0.0119228465482592,0.5272856933415673,0.8895342952932168,3.705386161804199,0.8496422171592712,0.7397648096084595,6.090300559997559,-0.3065769384371837,-0.3064371743454921,2.5497817993164062,5.376784199539543,0.0100142480805516,0.8894491547091739
